Time (Month),Consumption (KWh) per household,Avg Tariff (c/KWh) per household,Primary Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),Percentage Renewable Production,System Production Primary Spot,System Production Secondary Spot,System Production Off Spot,System Production Rooftop PV,System Production Coal,System Production Water,System Production Wind,System Production Gas,System Production Solar,System Production Battery,Number of Active Actors,Primary Total Unmet Demand (MWh),Primary Total Unmet Demand (Hours),Primary Total Unmet Demand (Days),Primary Max Unmet Demand Per Hour (MWh),Secondary Total Unmet Demand (MWh),Secondary Total Unmet Demand (Hours),Secondary Total Unmet Demand (Days),Secondary Max Unmet Demand Per Hour (MWh)
2045-01-01,360.29672875893175,32.60232925415039,156.8331756591797,0.19718714700000511,3959323.0,0.5341180406560974,2928383.81249898,0.0,1238435.8419393378,1127416.3714096937,1786768.80512938,387593.16014496825,678235.8711382132,143780.58248641746,20064.7193717895,0.0,194.0,417962.64503251464,362.0,31.0,5580.9790184098365,0.0,0.0,0.0,0.0
2045-02-01,309.92744957799283,32.60232925415039,155.84182739257812,0.17919313654655203,3963795.0,0.5084226752238984,2727363.9638558994,0.0,940136.8674648551,843480.22916241,1663506.4276800395,363538.4206870493,632344.1115764134,129389.48711239692,14972.032824353631,0.0,194.0,288168.9873710859,328.0,28.0,5258.144377442602,0.0,0.0,0.0,0.0
2045-03-01,344.16415276492233,32.60232925415039,165.85476684570312,0.2096018881685797,3968267.0,0.4806321964557936,3203948.5535820657,0.0,845039.8478830394,741979.976928071,1929244.6032548235,428042.9127342375,752376.119723077,162279.5242699272,13134.59222137093,0.0,194.0,363114.23830831464,421.0,31.0,5508.649453568626,0.0,0.0,0.0,0.0
2045-04-01,309.88270938513705,32.60232925415039,146.78097534179688,0.20201813202602542,3972739.0,0.4474340677073996,3146222.673623229,0.0,600823.9203755961,505327.41784208576,1922247.1808612524,429045.6412526969,724010.0432873168,136812.43082196344,8917.329776260527,0.0,194.0,268035.07458082703,344.0,30.0,2515.3526001518185,0.0,0.0,0.0,0.0
2045-05-01,350.9451409543019,32.60232925415039,204.81822204589844,0.24205603483524693,3977211.0,0.4062400282030465,3412768.9444420566,0.0,451960.0023211854,356914.8491441344,2068487.1959353127,484975.7745849796,713480.4852209032,213820.09510086264,6143.008400444077,0.0,194.0,721444.5062967056,567.0,31.0,4124.854051547793,0.0,0.0,0.0,0.0
2045-06-01,369.02093285678444,32.60232925415039,247.4115753173828,0.1449639529924421,3981683.0,0.620518998629695,2138323.643394619,0.0,337413.2862484296,247389.66563101276,670140.0,500663.59200000274,771546.8376344953,261774.44576012055,4245.938141914432,0.0,194.0,2376091.078494884,715.0,30.0,6265.029612065453,0.0,0.0,0.0,0.0
2045-07-01,378.8610515647284,32.60232925415039,243.30377197265625,0.15532553932621432,3986155.0,0.6038618727262053,2083750.3638602484,0.0,365615.5590909949,272250.444126889,692478.0,517153.4044055357,672499.2642477454,269614.3016069668,4683.461408142475,0.0,194.0,2533978.5159087703,736.0,31.0,6206.752435939903,0.0,0.0,0.0,0.0
2045-08-01,375.23918547135577,32.60232925415039,230.71466064453125,0.14474694917758527,3990627.0,0.6293876028012165,2034741.9052246117,0.0,534936.0776590722,438307.4882069296,687684.0970009746,506934.1235332848,651273.4818202782,256844.80927007413,7518.631667362963,0.0,194.0,2340719.417246984,709.0,31.0,6217.418215574371,0.0,0.0,0.0,0.0
2045-09-01,329.8692973565862,32.60232925415039,215.4394989013672,0.11898283195885061,3995099.0,0.6556765925617766,1875119.9061466332,0.0,705410.741715207,608377.3656787163,650236.5469196885,466633.1335599022,592946.9758337453,231104.48183329732,10332.963899106604,0.0,194.0,1703561.3080168292,640.0,30.0,5769.902501832403,0.0,0.0,0.0,0.0
2045-10-01,323.9919981418007,32.60232925415039,209.63543701171875,0.10521663032904367,3999571.0,0.6903208292327238,1798001.6240082881,0.0,961430.6764821234,856855.635403345,626415.383480324,447920.58873345173,570308.2027886148,221260.66480589772,14511.283124511487,0.0,194.0,1441337.542392353,624.0,31.0,5063.179879878866,0.0,0.0,0.0,0.0
2045-11-01,306.798122547635,32.60232925415039,211.955078125,0.0961490546075904,4004043.0,0.7008904708904695,1720419.2983345503,0.0,1009341.5606924819,906568.4656162697,597242.4642452581,429372.36693872226,546830.6115357602,212775.0876148099,15307.781412126027,0.0,194.0,1278661.5859512044,593.0,30.0,6215.563178671846,0.0,0.0,0.0,0.0
2045-12-01,322.35740667055006,32.60232925415039,202.10658264160156,0.09762282415928836,4008515.0,0.712374383958036,1738610.3378890809,0.0,1146259.482645618,1040916.9154412847,613122.3623573118,432193.399345115,548435.7993855401,210130.3432011143,17438.26779773278,0.0,194.0,1329427.844652799,578.0,31.0,8087.043375120008,0.0,0.0,0.0,0.0
2046-01-01,360.09933114726647,40.10687255859375,153.6116180419922,0.10179848610876162,4012991.0,0.7471424541986188,1678818.4192886383,0.0,1275471.8394602942,1167756.4739957815,624015.9602699002,438883.9398522587,563997.1072789127,117192.97828756698,19483.65430665814,0.0,194.0,1703308.1098602947,603.0,31.0,8208.031179852733,0.0,0.0,0.0,0.0
2046-02-01,309.7613402046459,40.10687255859375,154.79551696777344,0.09475493811964888,4017476.0,0.7258987499547668,1562583.326480948,0.0,967478.511781392,873714.9766789596,577629.8863382662,407761.5249923124,525839.7179841822,110307.1603661875,14538.449624340954,0.0,194.0,1486422.696687921,569.0,28.0,7879.686341834468,0.0,0.0,0.0,0.0
2046-03-01,343.9837556853485,40.10687255859375,154.02914428710938,0.11517383886568203,4021961.0,0.6998669863682211,1812054.8085314932,0.0,868572.4479663735,768615.9887749675,670043.5841974111,470191.13918040023,609172.6176133547,127919.03394032743,12754.22045780863,0.0,194.0,1795486.7234869124,662.0,31.0,8133.029659565815,0.0,0.0,0.0,0.0
2046-04-01,309.7239476203083,40.10687255859375,156.86073303222656,0.11344617975121185,4026446.0,0.6709636657985919,1804443.1876552843,0.0,615786.6119741924,523283.38075901684,660902.7722157763,469154.1189825731,609005.9167086344,128634.14234830096,8562.918457927355,0.0,194.0,1648284.290632299,661.0,30.0,5102.909699125673,0.0,0.0,0.0,0.0
2046-05-01,350.7694314291165,40.10687255859375,164.97430419921875,0.13635103496070322,4030931.0,0.6491055872033759,1940189.8975170595,0.0,459772.87449261284,367594.9225971577,692390.8003136375,505932.1524108392,664732.1222898103,142406.3889027727,5998.847118848418,0.0,194.0,2246691.822349818,726.0,31.0,6469.3001774016875,0.0,0.0,0.0,0.0
2046-06-01,368.840535895184,40.10687255859375,167.09461975097656,0.149309465102264,4035416.0,0.6336868243132401,1893086.942413982,0.0,342097.7282431839,254808.94933944082,670140.0,491116.39200000255,653676.6244718195,141319.9579421605,4146.2964282402245,0.0,194.0,2680311.8265605466,719.0,30.0,6734.378641819537,0.0,0.0,0.0,0.0
2046-07-01,378.68025726372997,40.10687255859375,164.9023895263672,0.15233913142691233,4039901.0,0.6361531818036635,1952160.399978566,0.0,370885.22840595595,281867.05555265135,692478.0,507259.6591368039,670971.767114719,145227.84412704204,4554.255297341354,0.0,194.0,2725738.4796323804,737.0,31.0,6510.5725018394105,0.0,0.0,0.0,0.0
2046-08-01,375.0645029925432,40.10687255859375,157.70802307128906,0.14130241799443694,4044386.0,0.660506680278373,1908534.2976707302,0.0,545989.8983461927,453786.46694146114,687353.1522731148,496772.4626294899,649412.6585371059,138772.8946310209,7311.209619951578,0.0,194.0,2520900.8272299524,713.0,31.0,6521.376931923479,0.0,0.0,0.0,0.0
2046-09-01,329.7195687390386,40.10687255859375,148.87594604492188,0.11569025430007697,4048871.0,0.6850265768501308,1761605.3498092906,0.0,719269.1740201404,626582.1149318604,649228.8573517327,457027.8611186313,591470.1858236996,125597.9975152274,10068.326950895487,0.0,194.0,1860885.466950368,648.0,30.0,6068.043710503694,0.0,0.0,0.0,0.0
2046-10-01,323.8614804621158,40.10687255859375,145.98126220703125,0.10113459548215117,4053356.0,0.7198197949876887,1686003.0566306545,0.0,991156.4020511704,891092.8481370902,623421.2789576066,438054.40893124003,567761.6557592589,120456.86178254876,14211.862959813123,0.0,194.0,1586674.581518907,630.0,31.0,5350.011942822788,0.0,0.0,0.0,0.0
2046-11-01,306.66600169893303,40.10687255859375,147.64898681640625,0.09250693167304654,4057841.0,0.7292472104969564,1615284.7299165542,0.0,1036103.3914454583,937944.4013283973,596008.810613528,419997.6775959013,545001.484949227,115996.30875789812,14775.356452974605,0.0,194.0,1417303.755101555,600.0,30.0,6512.0798840325315,0.0,0.0,0.0,0.0
2046-12-01,322.2223548774766,40.10687255859375,142.01992797851562,0.09374327522914275,4062326.0,0.7396528363744502,1634244.6802256883,0.0,1178542.7859847043,1075355.4969051788,611437.2087792194,425260.2394661369,546352.4402935416,114971.66208679069,16777.685672925712,0.0,194.0,1464842.6794706855,588.0,31.0,8407.207524943622,0.0,0.0,0.0,0.0
2047-01-01,359.7589455643476,27.152496337890625,155.91989135742188,0.021053016877011062,4066820.0,0.9238399572258023,1089469.6815334354,0.0,1316303.7875929014,1210746.5163327889,55573.2171101366,455693.2265053781,516078.1607212256,125901.9475966952,18820.256102257612,0.0,194.0,2319213.9381305864,646.0,31.0,9313.494025908283,0.0,0.0,0.0,0.0
2047-02-01,309.4730989203707,27.152496337890625,155.49710083007812,0.02011258099251377,4071305.0,0.9151175623471265,1011947.3942504432,0.0,993424.021472538,901528.4657023194,51300.84094575267,422082.1099178592,478969.96275710966,117199.39582972166,14020.518292127075,0.0,194.0,2066306.038552472,605.0,28.0,8979.58323362238,0.0,0.0,0.0,0.0
2047-03-01,343.6687427468049,27.152496337890625,153.5641632080078,0.025061785673793777,4075790.0,0.9046792138250935,1172032.2477090536,0.0,889883.4997974832,791902.878509413,59448.047181567694,488374.83747121325,552981.2994872802,135004.93396899255,12273.078554473184,0.0,194.0,2472277.713421651,694.0,31.0,9235.827547592753,0.0,0.0,0.0,0.0
2047-04-01,309.4448290862748,27.152496337890625,155.53094482421875,0.025532698976587012,4080275.0,0.8914492186874174,1163244.9585226518,0.0,631400.9149050902,540609.866203607,57948.75,483041.36915012676,549444.192414773,134615.9205577523,8299.224944235099,0.0,194.0,2325960.0476819375,690.0,30.0,6170.2728732089145,0.0,0.0,0.0,0.0
2047-05-01,350.4585030699478,27.152496337890625,160.41702270507812,0.032264993864637534,4084760.0,0.8776615063738558,1235618.6553325923,0.0,469551.5381240549,379053.01563248143,60078.0,507413.58945493615,585931.780184394,145972.15609326228,5814.113714966406,0.0,194.0,3000189.5684876065,740.0,31.0,7553.682721678661,0.0,0.0,0.0,0.0
2047-06-01,368.518974774072,27.152496337890625,159.8419952392578,0.03630815703073778,4089245.0,0.8687774906168326,1197371.505600003,0.0,347953.00399193005,262238.3895311146,58140.0,491116.39200000255,567814.6655999988,142020.00000000183,4018.6119853121936,0.0,194.0,3431970.22245718,720.0,30.0,7822.062927866555,0.0,0.0,0.0,0.0
2047-07-01,378.35564998180143,27.152496337890625,158.6146240234375,0.036827417428513164,4093730.0,0.8704199016976678,1237088.5853280192,0.0,378428.29578984703,289531.6678369501,60078.0,507486.93840000284,586720.3106677409,146580.20666027567,4432.710396933671,0.0,194.0,3496784.59848998,743.0,31.0,7593.4350988902925,0.0,0.0,0.0,0.0
2047-08-01,374.7484880612657,27.152496337890625,154.6565704345703,0.03270752001122156,4098215.0,0.8844889581568445,1220711.0508769331,0.0,557223.0475361454,465214.73919474176,59893.022566293446,503386.6669655268,578169.2905125805,143038.9412325325,7116.086556622979,0.0,194.0,3260566.240317884,729.0,31.0,7604.374105874783,0.0,0.0,0.0,0.0
2047-09-01,329.4465534891657,27.152496337890625,148.2736358642578,0.025588301118932705,4102700.0,0.8982155432907678,1140138.7086671586,0.0,731241.4290213241,638839.1246650119,57307.646738086805,474916.0052409653,538592.0565110748,131042.55217703152,9783.572218928795,0.0,194.0,2526032.7113584913,674.0,30.0,7145.394295109473,0.0,0.0,0.0,0.0
2047-10-01,323.6575355139834,27.152496337890625,146.33377075195312,0.021881211746149917,4107185.0,0.9117897630397269,1092981.002367628,0.0,1001704.6344004709,902157.8709002603,56103.75772791154,456663.0890196903,517191.13244593923,126714.17197408712,13695.07254594386,0.0,194.0,2223435.9616686013,661.0,31.0,6418.700559842489,0.0,0.0,0.0,0.0
2047-11-01,306.4209615557669,27.152496337890625,147.0692901611328,0.01980141914775438,4111670.0,0.9156559260721061,1046545.3251942025,0.0,1042562.0844653326,951682.8608082298,53304.142153187706,437234.3133697495,489774.370926274,121072.45074499132,14375.189993016276,0.0,194.0,2031318.7734858016,623.0,30.0,7604.798674637528,0.0,0.0,0.0,0.0
2047-12-01,321.9695018773588,27.152496337890625,144.0464324951172,0.01977538859038636,4116155.0,0.9201770513153524,1069163.26810704,0.0,1178779.1530447928,1083184.8053024765,54971.60529835044,449361.796422498,498838.64104027586,122659.17574591556,16293.66433571615,0.0,194.0,2081372.0470851124,632.0,31.0,9525.419356167477,0.0,0.0,0.0,0.0
2048-01-01,359.2547860786007,26.304851531982422,149.31683349609375,0.021095700936898023,4120649.0,0.923556358775493,1097690.047556013,0.0,1320201.8611078598,1222374.9527817434,56014.51998248128,458835.72807007027,512444.96536873566,127062.78453472594,18198.813168261222,0.0,194.0,2385947.0770836375,649.0,31.0,9454.951979287613,0.0,0.0,0.0,0.0
2048-02-01,323.3438901621135,26.304851531982422,149.70968627929688,0.021039774202606935,4125134.0,0.9150128569632904,1058500.5808632856,0.0,1035642.6009715636,947696.5138871329,53633.44767386459,440722.63840776175,494599.5409562505,122556.90742540876,13932.238716604237,0.0,194.0,2235900.725110554,631.0,29.0,9120.03809126043,0.0,0.0,0.0,0.0
2048-03-01,343.1970055833238,26.304851531982422,148.14492797851562,0.02507039143819558,4129619.0,0.9044464554580036,1181646.7072517863,0.0,886363.7526687307,796877.9052305885,59618.32149555296,492768.91758693545,550035.5639451859,135891.85462411254,10887.224704546583,0.0,194.0,2540503.5261580977,701.0,31.0,9381.24438398122,0.0,0.0,0.0,0.0
2048-04-01,309.02451897678435,26.304851531982422,150.3773651123047,0.02560580801778037,4134104.0,0.8908820361635612,1169787.392722938,0.0,623747.0183926865,540872.6749301964,58018.67811823699,485351.312704098,545902.6498392756,135430.870661327,7271.674705242338,0.0,194.0,2390122.035389383,694.0,30.0,6273.718473072331,0.0,0.0,0.0,0.0
2048-05-01,349.98748969757565,26.304851531982422,154.6573486328125,0.03238938906319683,4138589.0,0.8769416347278871,1236340.6675751102,0.0,462271.54979584954,379800.0236514269,60078.0,507486.93840000284,579066.0843686872,146377.59520642,4896.037367815665,0.0,194.0,3072921.7026848774,742.0,31.0,7673.475086056701,0.0,0.0,0.0,0.0
2048-06-01,368.0289381748914,26.304851531982422,154.032958984375,0.03555065591537855,4143074.0,0.8736283359273483,1197371.505600003,0.0,328733.7230055327,261403.4464939936,58140.0,491116.39200000255,560935.0655999987,132192.0000000018,2341.874036036159,0.0,194.0,3517311.394880052,720.0,30.0,7958.676549147089,0.0,0.0,0.0,0.0
2048-07-01,377.8579159452584,26.304851531982422,153.0923309326172,0.03608671831161613,4147559.0,0.8750894576311505,1237277.8242309976,0.0,357898.7046073594,288164.00962048117,60078.0,507486.93840000284,579632.9011199982,136592.33511099633,2535.29743091487,0.0,194.0,3585595.2523772684,744.0,31.0,7727.347188671756,0.0,0.0,0.0,0.0
2048-08-01,374.26078577201974,26.304851531982422,150.00430297851562,0.032177228623150186,4152044.0,0.8881983469137498,1225013.6823851587,0.0,528417.4809163141,462083.5024474793,60010.0,504458.96421380684,568141.633131616,133665.77143973595,3955.940684054303,0.0,194.0,3357130.4785384266,732.0,31.0,7745.471454076229,0.0,0.0,0.0,0.0
2048-09-01,329.02248486657976,26.304851531982422,144.51815795898438,0.02522019810586814,4156529.0,0.9012923971022364,1152738.4094046107,0.0,701209.2253468531,635273.5416534354,57668.96372204278,479138.23031615774,532595.992138047,123266.85522836332,5104.871556035728,0.0,194.0,2610893.990660425,683.0,30.0,7281.068207232416,0.0,0.0,0.0,0.0
2048-10-01,323.2393294038424,26.304851531982422,140.23265075683594,0.021594845984448767,4161014.0,0.9147860740895544,1109612.5980973912,0.0,963592.3980003702,893443.0018179324,57162.09383385599,463888.48460627685,512153.7891537427,117615.45630351533,6781.628228171011,0.0,194.0,2305345.5241660746,667.0,31.0,6551.125539696548,0.0,0.0,0.0,0.0
2048-11-01,306.03518329976794,26.304851531982422,142.71804809570312,0.019492092984596317,4165499.0,0.9185394065342372,1058765.6319210115,0.0,1009843.2070950741,941882.6506233742,53828.208493795726,441238.35102480755,490713.57817067835,112917.12623172993,6364.842807613739,0.0,194.0,2104612.754897118,635.0,30.0,7761.07196363254,0.0,0.0,0.0,0.0
2048-12-01,321.5686798798269,26.304851531982422,140.0806121826172,0.01959093154034552,4169984.0,0.9224276726389703,1087679.4751825284,0.0,1135338.1891264264,1064526.7434675754,55798.292211061824,455126.3864694715,503126.7949017937,114890.68800020116,6916.026252248109,0.0,194.0,2162560.2359123183,642.0,31.0,9697.420993586431,0.0,0.0,0.0,0.0
2049-01-01,358.7009860873623,24.952617645263672,145.24136352539062,0.021645495786454184,4174478.0,0.9228559819964173,1043226.2384581995,0.0,1265191.6805275488,1193222.1802205795,56907.11728827387,464896.2309876131,443283.2981891214,119402.2783931912,7746.669149117833,0.0,194.0,2554342.7772610146,667.0,31.0,9717.09082956646,0.0,0.0,0.0,0.0
2049-02-01,308.5717975966765,24.952617645263672,146.3179931640625,0.021764639680111993,4178963.0,0.9091887031575764,885374.8991010915,0.0,950048.3084476057,887276.1458905216,52680.71692325496,431691.0211800746,326116.99548006704,112155.68871769488,5232.517078991692,0.0,194.0,2368129.140136625,622.0,28.0,9528.347362621458,0.0,0.0,0.0,0.0
2049-03-01,342.6775592764629,24.952617645263672,147.97984313964844,0.02715518135266535,4183448.0,0.8974500307749537,1025180.2496443869,0.0,843343.9609336618,775631.8226343719,59874.0,501216.7170304269,375858.10849582177,129494.11051813788,4518.77956569338,0.0,194.0,2817610.662455545,714.0,31.0,9794.87311019644,0.0,0.0,0.0,0.0
2049-04-01,308.56110878564675,24.952617645263672,150.8550262451172,0.0280899262595488,4187933.0,0.8812878912054277,1007488.8429693768,0.0,590793.3436198108,527649.6721576984,58151.615495064194,489455.5000424525,370740.7307009733,129128.0893308866,2470.0287048640257,0.0,194.0,2669468.240326989,708.0,30.0,6638.60741906391,0.0,0.0,0.0,0.0
2049-05-01,349.4675089649935,24.952617645263672,153.46482849121094,0.035853332556951674,4192418.0,0.865319791988787,1049965.3739470653,0.0,430936.6189279373,367495.24747712933,60078.0,507486.93840000284,387108.7651200008,136554.35682706133,1271.1466742009009,0.0,194.0,3371420.562238805,744.0,31.0,8054.4634310405245,0.0,0.0,0.0,0.0
2049-06-01,367.48725786609793,24.952617645263672,153.4845733642578,0.040548376599807694,4196903.0,0.8549238251042599,1016138.1456000053,0.0,315783.56492102344,255179.7114728882,58140.0,491116.39200000255,374621.38560000097,132192.0000000018,695.7709726311064,0.0,194.0,3787409.647922975,720.0,30.0,8329.138162355306,0.0,0.0,0.0,0.0
2049-07-01,377.3070054467714,24.952617645263672,153.48800659179688,0.04113925124006766,4201388.0,0.8566760036383246,1050009.4171200057,0.0,342927.95093611523,280312.5850449588,60078.0,507486.93840000284,387108.7651200008,136598.40000000194,665.6323351924502,0.0,194.0,3867174.2245251383,744.0,31.0,8095.148150993694,0.0,0.0,0.0,0.0
