Time (Month),Consumption (KWh) per household,Avg Tariff (c/KWh) per household,Primary Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),Percentage Renewable Production,System Production Primary Spot,System Production Secondary Spot,System Production Off Spot,System Production Rooftop PV,System Production Coal,System Production Water,System Production Wind,System Production Gas,System Production Solar,System Production Battery,Number of Active Actors,Primary Total Unmet Demand (MWh),Primary Total Unmet Demand (Hours),Primary Total Unmet Demand (Days),Primary Max Unmet Demand Per Hour (MWh),Secondary Total Unmet Demand (MWh),Secondary Total Unmet Demand (Hours),Secondary Total Unmet Demand (Days),Secondary Max Unmet Demand Per Hour (MWh)
2046-07-01,378.68025726372997,36.48469924926758,163.84996032714844,0.2732553386739028,4039901.0,0.4625680844799918,3287595.1476716055,0.0,370885.22840595595,281867.05555265135,2083160.614581302,491817.86098617944,640169.3049404288,136224.23756369518,4554.255297341354,0.0,194.0,1390303.913454207,696.0,31.0,4632.0727459800355,0.0,0.0,0.0,0.0
2046-08-01,375.0645029925432,36.48469924926758,154.51158142089844,0.25957146112659574,4044386.0,0.48104414000833934,3170353.4148297864,0.0,548146.3516930589,455942.92028832727,2032603.8368469914,466778.29253350646,606335.3535913764,128412.80225791017,7311.209619951578,0.0,194.0,1256970.5025419223,667.0,31.0,4642.877176064104,0.0,0.0,0.0,0.0
2046-09-01,329.7195687390386,36.48469924926758,137.2956085205078,0.21782853100959088,4048871.0,0.5013483706566695,2857692.838703032,0.0,722238.8436742323,629551.7845859522,1872614.1233978847,412388.97543975525,526667.6246092297,107741.66725616307,10068.326950895487,0.0,194.0,762047.8677885658,551.0,30.0,4189.543954644319,0.0,0.0,0.0,0.0
2046-10-01,323.8614804621158,36.48469924926758,131.36312866210938,0.19799711243841658,4053356.0,0.5347877720767837,2712359.216175784,0.0,991156.4020511704,891092.8481370902,1793863.7682700723,390331.01184334955,491521.19676905015,100334.38809331146,14211.862959813123,0.0,194.0,560318.5710596963,504.0,31.0,3471.5121869634127,0.0,0.0,0.0,0.0
2046-11-01,306.66600169893303,36.48469924926758,130.2843475341797,0.18338208543380294,4057841.0,0.5440872300369386,2591220.547156639,0.0,1036103.3914454583,937944.4013283973,1719158.7478231164,372639.04218768096,466543.78612756607,94598.52301827505,14775.356452974605,0.0,194.0,441368.7980230916,479.0,30.0,4633.5801281731565,0.0,0.0,0.0,0.0
2046-12-01,322.2223548774766,36.48469924926758,125.57184600830078,0.18669284618907603,4062326.0,0.5564537228958376,2602821.915292428,0.0,1178542.7859847043,1075355.4969051788,1736827.7622258167,370175.0548325186,465062.3922533211,94533.57638077134,16777.685672925712,0.0,194.0,496264.95861485664,466.0,31.0,6528.707769084247,0.0,0.0,0.0,0.0
2047-01-01,359.7589455643476,25.246023178100586,145.30662536621094,0.16809711271882902,4066820.0,0.6425899540330672,2182169.402181159,0.0,1311674.4331294475,1206117.161869335,1275867.5031153017,405747.4145289295,454651.9565881443,109679.39834878374,18820.256102257612,0.0,194.0,1229820.9806307668,555.0,31.0,7435.100780321102,0.0,0.0,0.0,0.0
2047-02-01,309.4730989203707,25.246023178100586,146.18478393554688,0.15487185837426704,4071305.0,0.6202168723135992,2037148.0485559567,0.0,993424.021472538,901528.4657023194,1184869.393662907,381164.3109599,425566.9896201622,103152.269512988,14020.518292127075,0.0,194.0,1041105.0127547457,529.0,28.0,7101.082501200504,0.0,0.0,0.0,0.0
2047-03-01,343.6687427468049,25.246023178100586,146.6746368408203,0.18482862728509483,4075790.0,0.5952355595243227,2370331.3916619634,0.0,892913.9275838565,794933.3062957863,1370630.2341169852,443300.4079676804,499406.7030375623,120770.9169397356,12273.078554473184,0.0,194.0,1271125.4566470012,627.0,31.0,7356.708461732698,0.0,0.0,0.0,0.0
2047-04-01,309.4448290862748,25.246023178100586,149.56573486328125,0.18007210291227962,4080275.0,0.5666563978867917,2368089.0264282045,0.0,631400.9149050902,540609.866203607,1363000.8408753758,445417.76750032377,500612.2011947995,120863.49045770698,8299.224944235099,0.0,194.0,1121115.5360639263,623.0,30.0,4291.7721407870395,0.0,0.0,0.0,0.0
2047-05-01,350.4585030699478,25.246023178100586,160.49098205566406,0.21440424152086737,4084760.0,0.5484816797192383,2579625.8364315787,0.0,469551.5381240549,379053.01563248143,1453262.0181011003,493447.2684229784,559835.6468346763,136857.77347282463,5814.113714966406,0.0,194.0,1656181.8808632453,701.0,31.0,5675.181989256786,0.0,0.0,0.0,0.0
2047-06-01,368.518974774072,25.246023178100586,165.8629608154297,0.2315985183261441,4089245.0,0.5383407509202073,2538431.7301162244,0.0,347953.00399193005,262238.3895311146,1410660.0,489636.1531704821,561166.1743727917,138688.95457295017,4018.6119853121936,0.0,194.0,2090909.482181196,706.0,30.0,5943.56219544468,0.0,0.0,0.0,0.0
2047-07-01,378.35564998180143,25.246023178100586,162.73582458496094,0.23695377388156771,4093730.0,0.5396548576983506,2612350.1741454895,0.0,377329.4063557137,288432.7784028168,1456880.677331584,502813.922403205,575083.8852269816,141348.5595837187,4432.710396933671,0.0,194.0,2122621.372965193,724.0,31.0,5714.9343664684175,0.0,0.0,0.0,0.0
2047-08-01,374.7484880612657,25.246023178100586,155.1434326171875,0.22329591325836587,4098215.0,0.5579662683366718,2534480.425762961,0.0,555458.9367304799,463450.6283890763,1434404.9688027224,481251.2006890975,547753.1019174209,134848.0247537202,7116.086556622979,0.0,194.0,1948523.6071987886,694.0,31.0,5725.873373452908,0.0,0.0,0.0,0.0
2047-09-01,329.4465534891657,25.246023178100586,143.98912048339844,0.1846199558421506,4102700.0,0.5804139185302191,2314574.9688417334,0.0,733670.8005287959,641268.4961724837,1333386.10457612,434829.1962548977,488784.5533943469,119294.6666163691,9783.572218928795,0.0,194.0,1349363.8625704832,619.0,30.0,5266.893562687598,0.0,0.0,0.0,0.0
2047-10-01,323.6575355139834,25.246023178100586,139.55149841308594,0.16474278304622658,4107185.0,0.6147686708750334,2212874.9884234676,0.0,1005133.7935012567,905587.0300010461,1279341.8574237667,416537.7321188107,468424.15584137,112262.3918395208,13695.07254594386,0.0,194.0,1101175.9279811766,580.0,31.0,4539.845323700855,0.0,0.0,0.0,0.0
2047-11-01,306.4209615557669,25.246023178100586,140.1380157470703,0.15174163935626436,4111670.0,0.6243450416648667,2119614.6016950677,0.0,1046179.4639477901,955300.2402906873,1224530.6442256386,400974.62789444876,441743.8005336961,107205.48104128521,14375.189993016276,0.0,194.0,956054.1056334141,555.0,30.0,5724.6874651547805,0.0,0.0,0.0,0.0
2047-12-01,321.9695018773588,25.246023178100586,135.25987243652344,0.1550025285596728,4116155.0,0.632910730300151,2136406.000174519,0.0,1182899.9874500511,1087305.6397077348,1248943.9278795943,398319.97151524655,438361.61413214065,107448.4370475375,16293.66433571615,0.0,194.0,1011497.3212208141,548.0,31.0,7645.885533393745,0.0,0.0,0.0,0.0
2048-01-01,359.2547860786007,25.662242889404297,158.05374145507812,0.021139745770391995,4120649.0,0.935731490645347,1098486.1931498575,0.0,1316150.6640024846,1218323.7556763683,56058.07304070055,459133.58067023195,512803.2348914548,127159.2549474704,18198.813168261222,0.0,194.0,2388152.3145839777,650.0,31.0,9455.046042155293,0.0,0.0,0.0,0.0
2048-02-01,323.3438901621135,25.662242889404297,158.42327880859375,0.021039774202739232,4125134.0,0.9299125329279885,1058500.5808496135,0.0,1035642.6009715636,947696.5138871329,53633.44767386459,440722.63840776175,494599.5409425787,122556.90742540876,13932.238716604237,0.0,194.0,2235900.725110554,631.0,29.0,9120.03809126043,0.0,0.0,0.0,0.0
2048-03-01,343.1970055833238,25.662242889404297,156.67462158203125,0.02507039143819558,4129619.0,0.922992584898328,1181646.7072517865,0.0,886363.7526687307,796877.9052305885,59618.32149555296,492768.91758693545,550035.5639451859,135891.85462411254,10887.224704546583,0.0,194.0,2540503.5261580977,701.0,31.0,9381.24438398122,0.0,0.0,0.0,0.0
2048-04-01,309.02451897678435,25.662242889404297,158.96652221679688,0.025581544502134266,4134104.0,0.9144022510189979,1169352.7241128997,0.0,625547.4851685097,542673.1417060195,58016.75,485196.996462272,545671.380108739,135383.71614188902,7271.674705242338,0.0,194.0,2388794.022663999,693.0,30.0,6273.718473072331,0.0,0.0,0.0,0.0
2048-05-01,349.98748969757565,25.662242889404297,163.492431640625,0.032414242984387366,4138589.0,0.9054609615145915,1236373.5713522427,0.0,461010.21290970966,378538.686765287,60078.0,507486.93840000284,579084.8038223718,146391.77952986752,4896.037367815665,0.0,194.0,3074150.1357631236,742.0,31.0,7673.475086056701,0.0,0.0,0.0,0.0
2048-06-01,368.0289381748914,25.662242889404297,162.74197387695312,0.03555065591537855,4143074.0,0.9047027361254754,1197371.505600003,0.0,328733.7230055327,261403.4464939936,58140.0,491116.39200000255,560935.0655999987,132192.0000000018,2341.874036036159,0.0,194.0,3517311.394880052,720.0,30.0,7958.676549147089,0.0,0.0,0.0,0.0
2048-07-01,377.8579159452584,25.662242889404297,161.66246032714844,0.03606456380337642,4147559.0,0.9055827670896138,1237272.2077023226,0.0,358860.35438004544,289125.6593931672,60078.0,507486.93840000284,579632.9011199982,136586.71858232142,2535.29743091487,0.0,194.0,3584639.2191332565,744.0,31.0,7727.347188671756,0.0,0.0,0.0,0.0
2048-08-01,374.26078577201974,25.662242889404297,158.27301025390625,0.0321460267997789,4152044.0,0.9134884862101816,1224807.4951880996,0.0,529961.2729584828,463627.2944896481,60010.0,504405.2691400681,568047.0675802091,133607.84486782225,3955.940684054303,0.0,194.0,3355805.614519272,732.0,31.0,7745.471454076229,0.0,0.0,0.0,0.0
2048-09-01,329.02248486657976,25.662242889404297,152.2321014404297,0.025185689511163116,4156529.0,0.9218424480358023,1152106.1182998833,0.0,703335.1940764971,637399.5103830794,57648.322904169676,478931.8755686152,532290.4097482234,123167.1420788745,5104.871556035728,0.0,194.0,2609499.2548323185,682.0,30.0,7281.068207232416,0.0,0.0,0.0,0.0
2048-10-01,323.2393294038424,25.662242889404297,147.7565155029297,0.02159484598472336,4161014.0,0.9305040911985285,1109612.5980700476,0.0,963592.3980003702,893443.0018179324,57162.09383385599,463888.48460627685,512153.7891263989,117615.45630351533,6781.628228171011,0.0,194.0,2305345.5241660746,667.0,31.0,6551.125539696548,0.0,0.0,0.0,0.0
2048-11-01,306.03518329976794,25.662242889404297,150.2255096435547,0.01952680048239966,4165499.0,0.9328828525840805,1059395.199673688,0.0,1006677.6000075527,938717.0435358527,53858.66633820787,441429.873477119,491054.5629990664,112983.728859295,6364.842807613739,0.0,194.0,2106031.6280852547,635.0,30.0,7762.481309151079,0.0,0.0,0.0,0.0
2048-12-01,321.5686798798269,25.662242889404297,147.4901885986328,0.01959093154049019,4169984.0,0.9357227442150077,1087679.4751654388,0.0,1135338.1891264264,1064526.7434675754,55798.292211061824,455126.3864694715,503126.79488470394,114890.68800020116,6916.026252248109,0.0,194.0,2162560.2359123183,642.0,31.0,9697.420993586431,0.0,0.0,0.0,0.0
2049-01-01,358.7009860873623,26.29265785217285,153.06533813476562,0.021583599190764125,4174478.0,0.9360501377555533,1042234.8905882413,0.0,1270203.742859267,1198234.2425522977,56831.04455602838,464474.2571396348,442908.42112510774,119283.85416747062,7746.669149117833,0.0,194.0,2551349.915932409,667.0,31.0,9716.974456819487,0.0,0.0,0.0,0.0
2049-02-01,308.5717975966765,26.29265785217285,153.37814331054688,0.021707150883888544,4178963.0,0.9267920907635577,884562.9506109826,0.0,953788.2442220369,891016.0816649528,52614.30205981583,431240.2545317794,325924.1077222458,112053.8094971417,5232.517078991692,0.0,194.0,2365705.3361504665,622.0,28.0,9527.80743701691,0.0,0.0,0.0,0.0
2049-03-01,342.6775592764629,26.29265785217285,154.2224578857422,0.027103802170489806,4183448.0,0.9194767777243448,1024453.1709615368,0.0,846624.9136191211,778912.7753198312,59864.785202011815,500929.47217658715,375550.621855625,129370.97812731282,4518.77956569338,0.0,194.0,2815126.3654893213,714.0,31.0,9794.203637590621,0.0,0.0,0.0,0.0
2049-04-01,308.56110878564675,26.29265785217285,156.47994995117188,0.028089926240934402,4187933.0,0.9093976431973582,1007488.8421373457,0.0,590793.3436198108,527649.6721576984,58151.615495064194,489455.5000424525,370740.73017411784,129128.08902571083,2470.0287048640257,0.0,194.0,2669468.1545725944,708.0,30.0,6638.607296993598,0.0,0.0,0.0,0.0
2049-05-01,349.4675089649935,26.29265785217285,158.3038330078125,0.03585333255036355,4192418.0,0.9000588480877795,1049965.37388603,0.0,430936.6189279373,367495.24747712933,60078.0,507486.93840000284,387108.7651200008,136554.35676602618,1271.1466742009009,0.0,194.0,3371420.4714795277,744.0,31.0,8054.463308970212,0.0,0.0,0.0,0.0
2049-06-01,367.48725786609793,26.29265785217285,157.42579650878906,0.040548376599807694,4196903.0,0.8944395496493006,1016138.1456000053,0.0,315783.56492102344,255179.7114728882,58140.0,491116.39200000255,374621.38560000097,132192.0000000018,695.7709726311064,0.0,194.0,3787409.56003235,720.0,30.0,8329.138040284994,0.0,0.0,0.0,0.0
2049-07-01,377.3070054467714,26.29265785217285,156.549560546875,0.04110443319705102,4201388.0,0.895436451995705,1050009.4171200057,0.0,344117.6853520008,281502.3194608444,60078.0,507486.93840000284,387108.7651200008,136598.40000000194,665.6323351924502,0.0,194.0,3865984.39928894,744.0,31.0,8095.148028923381,0.0,0.0,0.0,0.0
2049-08-01,373.72030135004076,26.29265785217285,154.49591064453125,0.036236040154147636,4205873.0,0.904498456416779,1045502.0881206517,0.0,514732.5543668969,451790.44798237586,60078.0,506338.2948234425,385082.1229072471,135266.3567899621,564.0685997407259,0.0,194.0,3640745.880665324,738.0,31.0,8106.3435967597525,0.0,0.0,0.0,0.0
2049-09-01,328.55184167237087,26.29265785217285,150.71148681640625,0.02819411662695403,4210358.0,0.913693677442407,998367.3090791197,0.0,685218.7178672318,623730.2877269494,58038.0,486065.7597701861,366782.24574904406,127412.93555988919,657.6180029002672,0.0,194.0,2874741.3938378124,699.0,30.0,7636.598983356298,0.0,0.0,0.0,0.0
2049-10-01,322.76688597890836,26.29265785217285,143.9259490966797,0.023877663258317867,4214843.0,0.9242278134942036,976232.1849287382,0.0,948303.4484382421,884133.9332422195,58765.195451230415,479013.86592917016,357982.49659616896,121677.85275216847,801.7472417573604,0.0,194.0,2552307.44416401,688.0,31.0,6907.28665805747,0.0,0.0,0.0,0.0
2049-11-01,305.6058334407754,26.29265785217285,147.2490692138672,0.021482598910726194,4219328.0,0.9267929034913642,918171.2266863008,0.0,999020.3539783546,936578.8866056923,54862.446331214254,447919.390067297,338626.52604815003,116694.49623963925,845.7537085758389,0.0,194.0,2341020.280518487,655.0,30.0,8160.7579774769,0.0,0.0,0.0,0.0
2049-12-01,321.1219637327694,26.29265785217285,147.22463989257812,0.021912993410114767,4223813.0,0.9285916642495039,901033.5753516578,0.0,1131787.7208761785,1066928.83855708,56453.13276092541,463368.8830205364,302294.7581117498,120179.48785844634,963.4629124951664,0.0,194.0,2451418.420465431,668.0,31.0,10174.056740749695,0.0,0.0,0.0,0.0
2050-01-01,357.9783528017242,25.20429229736328,150.38229370117188,0.02348378960323905,4228307.0,0.9309901317734587,893033.4624980041,0.0,1267829.1477655454,1207035.7250437816,57866.25159291227,471819.3525184597,282068.88131545,122541.6634711821,1082.356363911313,0.0,194.0,2805147.291088889,680.0,31.0,10099.002186808708,0.0,0.0,0.0,0.0
2050-02-01,307.95435967559945,25.20429229736328,151.4161376953125,0.022602435670262065,4232792.0,0.9241667465237765,825819.0251615442,0.0,954946.5148070626,900674.371476192,53183.79250730667,436107.2594853287,260096.72996481802,113700.76640409083,807.64025277764,0.0,194.0,2497221.25798884,627.0,28.0,9768.809213797735,0.0,0.0,0.0,0.0
2050-03-01,341.99652276686186,25.20429229736328,155.52772521972656,0.030264379395117558,4237277.0,0.9114325711612649,836555.7145486195,0.0,849534.8839960719,792386.8113455825,59908.0,503263.2094615599,179950.45774708266,132454.68973997716,708.5227168924063,0.0,194.0,3079149.8911121194,727.0,31.0,10204.186536104877,0.0,0.0,0.0,0.0
2050-04-01,307.9520668533501,25.20429229736328,156.8342742919922,0.03179914189979064,4241762.0,0.8999409025334564,815305.7176700046,0.0,594102.3705217766,539492.7196295914,58136.87884906605,489414.0142168223,175344.02706392744,130225.15664018862,481.0298349367145,0.0,194.0,2905280.283251011,710.0,30.0,7008.712216533391,0.0,0.0,0.0,0.0
2050-05-01,348.7824660223487,25.20429229736328,158.55311584472656,0.041186797356349024,4246247.0,0.8890675408741938,847077.0931200063,0.0,434769.99250100047,379016.5857598069,60078.0,507486.93840000284,181934.39712000152,136598.40000000194,336.9907645863533,0.0,194.0,3623484.152038139,744.0,31.0,8439.936169972103,0.0,0.0,0.0,0.0
2050-06-01,366.77185835286724,25.20429229736328,158.549560546875,0.02593349951904262,4250732.0,0.9138168235699075,750470.745600006,0.0,307872.3327268094,263447.2722288272,0.0,491116.39200000255,155744.2656000016,132192.0000000018,232.92202247861837,0.0,194.0,4116789.9004527177,720.0,30.0,8826.56626646356,0.0,0.0,0.0,0.0
2050-07-01,376.57756349441166,25.20429229736328,158.55311584472656,0.026172320560642955,4255217.0,0.9148481497948521,775486.4371200064,0.0,337376.09296237445,291409.2447027064,0.0,507486.93840000284,160935.74112000165,136598.40000000194,256.92350370382604,0.0,194.0,4209624.721871185,744.0,31.0,8590.036487804351,0.0,0.0,0.0,0.0
2050-08-01,373.00282390646106,25.20429229736328,157.80113220214844,0.02230801253706102,4259702.0,0.9236514636363011,773476.8228243317,0.0,514366.8095125261,467816.1263570166,0.0,506645.46735628287,160627.04112000164,135738.95674804717,412.45417072981087,0.0,194.0,3978068.0092327264,740.0,31.0,8601.353574234201,0.0,0.0,0.0,0.0
2050-09-01,327.9255224970199,25.20429229736328,156.313720703125,0.01763106478477561,4264187.0,0.9300625024989109,687963.6956763555,0.0,678758.0901998072,646035.2280296341,0.0,487144.4253236843,99996.30245045797,129404.87990221301,567.9940327900646,0.0,194.0,3252748.249223306,708.0,30.0,8221.685260861785,0.0,0.0,0.0,0.0
2050-10-01,322.14644273441485,25.20429229736328,151.0852813720703,0.014134509014190793,4268672.0,0.9404968978639144,679033.2341437476,0.0,949026.4742179352,914448.9401219124,0.0,482117.7443201895,101103.05398359566,125307.38113996235,801.7472417573604,0.0,194.0,2913366.9058121797,698.0,31.0,7484.022190222035,0.0,0.0,0.0,0.0
2050-11-01,305.0314439651995,25.20429229736328,153.74034118652344,0.012635557497079532,4273157.0,0.9429643499651181,634168.2368038257,0.0,1001089.8242944696,967324.3009218073,0.0,449786.6640575473,94289.0160268434,118674.46871943522,845.7537085758389,0.0,0.0,2685512.6206243336,664.0,30.0,8750.12701993484,0.0,0.0,0.0,0.0
2050-12-01,320.52267347290865,25.20429229736328,154.0842742919922,0.012445605256294137,4277642.0,0.9459181727653145,654529.3774817927,0.0,1143292.962775813,1108065.8892567158,0.0,464970.72515631333,96973.06233546726,122120.23239001216,963.4629124951664,0.0,0.0,2755326.5790295154,676.0,31.0,10712.726341599198,0.0,0.0,0.0,0.0
